41, 12921, 928
20, 4841, 468
23, 5440, 537
45, 15016, 1155
21, 4876, 1155
44, 5519, 595
56, 7960, 780
67, 9698, 907
31, 3744, 440
91, 13422, 1242
79, 13520, 1217
84, 14182, 1297
24, 3284, 409
53, 8519, 867
64, 10566, 986
50, 16575, 1585
23, 5649, 734
13, 1723, 323
23, 5653, 1585
20, 4561, 604
34, 6946, 844
53, 12035, 1382
52, 11239, 1246
33, 6525, 843
69, 16231, 1760
74, 15039, 1856
75, 15314, 1883
33, 5655, 859
36, 6651, 884
35, 6049, 1883
57, 11657, 1565
38, 7246, 917
47, 9130, 1174
66, 13803, 1797
57, 12023, 1797
18, 6706, 1458
19, 7964, 1558
22, 10970, 1827
20, 8824, 1654
22, 11260, 1827
97, 18646, 1793
100, 19822, 1811
69, 12638, 1208
16, 1436, 361
99, 19177, 1811
14, 1550, 497
21, 4349, 1038
14, 1917, 569
50, 15158, 2702
48, 14088, 2598
80, 17067, 2128
89, 19840, 2249
75, 16177, 2054
65, 13557, 1533
56, 11690, 1461
57, 12454, 1113
43, 8975, 871
16, 1868, 305
28, 4776, 528
20, 3006, 389
19, 4236, 682
62, 17927, 2162
29, 6782, 886
58, 16536, 1968
16, 2370, 432
63, 16354, 1870
34, 7742, 1035
19, 3127, 579
14, 1238, 282
23, 4764, 760
44, 19189, 2304
27, 10441, 1447
37, 16461, 2032
37, 14734, 1790
16, 4237, 822
73, 12637, 1312
49, 7794, 888
73, 12522, 1312
74, 12777, 1312
80, 14021, 1438
74, 18139, 2566
70, 16819, 2554
42, 9148, 1640
27, 4794, 869
14, 1254, 448
60, 13531, 1602
31, 5983, 836
21, 3109, 657
38, 7633, 1116
69, 16248, 1990
55, 13280, 1316
50, 12744, 1214
44, 10553, 1113
35, 7133, 797
26, 4970, 641
19, 2215, 534
77, 18719, 2238
42, 9106, 1396
69, 16732, 2178
19, 2463, 574
50, 13065, 1501
44, 11152, 1467
20, 3880, 610
41, 10207, 1273
33, 7767, 1206
27, 6021, 987
21, 3842, 626
49, 12916, 1508
65, 18507, 2219
38, 9729, 1419
35, 5400, 592
40, 6123, 629
60, 10675, 1107
95, 18086, 1697
26, 3555, 513
56, 17404, 2761
15, 2166, 561
39, 12491, 2161
25, 6300, 1178
25, 6634, 2761
70, 14886, 1752
66, 13859, 1615
23, 3385, 576
60, 12294, 1457
19, 2283, 410
40, 6608, 881
32, 4753, 661
71, 14587, 1544
40, 6306, 847
51, 9420, 1130
95, 17345, 1985
60, 10592, 1347
60, 10560, 1985
51, 8583, 1262
47, 7773, 1003
79, 16793, 2142
22, 3304, 629
79, 16675, 2142
65, 13813, 1882
40, 7626, 1188
14, 1193, 279
14, 1226, 283
77, 17870, 2256
32, 6258, 930
48, 10304, 1316
21, 3715, 602
64, 17037, 1861
65, 17645, 1889
52, 13725, 1475
22, 4140, 631
56, 17040, 1657
13, 2004, 303
56, 16538, 1657
33, 8558, 1042
27, 7057, 852
35, 6632, 947
58, 12178, 1591
42, 7733, 1050
20, 3036, 572
83, 17975, 2243
19, 2312, 424
63, 14239, 1657
60, 13900, 1654
27, 4523, 686
72, 17007, 1960
90, 19777, 2442
68, 13957, 2276
67, 13731, 2266
32, 4884, 824
87, 18657, 2418
93, 14411, 1456
90, 14270, 1442
112, 17952, 1820
94, 14719, 1480
83, 12941, 1357
23, 3418, 411
15, 1599, 270
24, 3543, 426
51, 10049, 848
60, 12199, 983
17, 1677, 244
70, 13589, 1285
51, 9135, 957
70, 13676, 1285
20, 2853, 415
40, 13934, 1402
32, 10688, 1277
44, 15724, 1750
46, 16812, 1877
28, 9153, 1211
68, 14555, 2351
72, 16118, 2408
46, 9217, 1618
46, 8909, 2408
32, 5728, 1369
31, 4405, 653
107, 18947, 2076
59, 9614, 1175
54, 8712, 1087
76, 12984, 1497
20, 2640, 556
84, 17493, 2139
78, 16265, 1851
36, 6419, 915
74, 15525, 1850
54, 17958, 2955
51, 15866, 2677
22, 5091, 983
42, 12600, 2182
40, 12091, 2086
97, 19200, 1305
62, 11566, 810
24, 3314, 290
29, 4789, 392
72, 13881, 1000
14, 1370, 368
14, 1540, 381
40, 7972, 1217
16, 1847, 410
76, 17199, 2126
47, 9362, 1613
86, 19038, 2681
79, 16905, 2535
22, 2753, 653
88, 19613, 2696
76, 13502, 1419
72, 12414, 1339
76, 13430, 1401
58, 10110, 1055
23, 2516, 375
69, 13969, 1515
77, 15551, 1644
45, 8386, 921
63, 12544, 1345
63, 12495, 1334
57, 16239, 2158
30, 7092, 1049
57, 16370, 2191
13, 1678, 431
20, 4033, 752
51, 9038, 825
78, 15619, 1317
79, 15860, 1317
65, 12406, 1044
51, 9684, 863
78, 19327, 2897
14, 1140, 441
35, 6846, 1441
23, 3675, 758
68, 16169, 2311
14, 1905, 360
64, 17412, 2022
37, 8310, 1086
27, 5283, 796
15, 2399, 427
35, 4924, 673
63, 9992, 1245
116, 19594, 2358
92, 15329, 1858
23, 2710, 464
26, 5826, 914
42, 11370, 1374
38, 10019, 1305
54, 15169, 1928
36, 8989, 1293
59, 12472, 1366
33, 4844, 670
80, 17930, 1585
22, 2690, 474
30, 4686, 663
48, 11182, 1690
39, 8263, 1377
56, 13402, 1911
39, 8535, 1461
48, 11287, 1911
76, 16682, 1698
28, 4190, 540
71, 15503, 1409
45, 8838, 926
47, 9020, 932
62, 13442, 1674
42, 7621, 923
81, 18938, 2362
68, 14836, 1704
60, 12904, 1627
53, 18141, 2051
29, 8330, 1227
11, 1468, 357
36, 10898, 1489
36, 10910, 2051
14, 2048, 464
29, 6058, 1060
28, 5899, 1060
48, 10746, 1638
36, 8082, 1246
32, 4503, 623
80, 16610, 1625
87, 18472, 1852
24, 2828, 449
82, 17422, 1735
49, 8618, 792
66, 12366, 1000
91, 18005, 1412
50, 9062, 1412
63, 11889, 998
15, 2977, 359
40, 13347, 1240
19, 4573, 614
45, 15480, 1474
37, 12002, 1226
35, 6586, 1137
51, 11926, 2014
27, 4873, 1020
67, 15884, 2299
32, 5989, 1077
95, 19562, 1703
72, 14125, 1274
80, 16642, 1414
35, 6250, 627
89, 18238, 1583
50, 14726, 1317
39, 10436, 998
41, 11947, 1094
25, 5088, 566
14, 1671, 242
28, 6326, 1090
34, 9239, 1822
43, 12449, 1908
39, 10329, 1902
26, 5528, 1038
31, 9860, 1540
48, 17756, 2341
21, 4573, 759
25, 6691, 965
43, 15770, 1734
34, 8046, 1343
33, 7440, 1285
65, 18006, 2169
57, 15310, 2048
70, 19525, 2621
70, 17425, 1655
11, 1139, 233
43, 10113, 995
17, 2493, 362
23, 4286, 541
61, 10936, 1709
96, 19162, 2710
92, 18219, 2558
68, 13191, 1900
82, 16056, 2256
29, 5605, 988
75, 18850, 2730
44, 10131, 1536
71, 17057, 2405
47, 10722, 1663
34, 9382, 1418
48, 14062, 1812
20, 4611, 838
34, 9507, 1812
49, 14329, 1812
69, 12123, 1667
93, 17039, 2063
54, 9086, 1325
106, 19225, 2417
24, 3152, 649
82, 19448, 1602
76, 18201, 1545
38, 7472, 826
82, 19445, 1602
15, 1735, 340
30, 7683, 1145
61, 19645, 2442
22, 5184, 756
15, 2567, 482
15, 2774, 519
44, 11679, 1562
29, 6745, 976
34, 8166, 1243
21, 4045, 641
57, 16309, 1733
27, 3222, 620
67, 12018, 1464
28, 3387, 642
66, 11755, 1464
103, 19778, 2625
14, 1448, 314
65, 17406, 1497
36, 8114, 881
59, 15630, 1422
30, 6148, 783
35, 9985, 1092
13, 1915, 399
13, 2538, 437
13, 2492, 434
35, 9901, 1092
88, 15152, 1778
22, 2764, 495
52, 8542, 1106
88, 15433, 1846
67, 11757, 1400
49, 12183, 1139
33, 7138, 800
46, 10881, 1069
65, 16781, 1543
69, 17325, 1626
41, 6404, 940
72, 13281, 1547
81, 15009, 1647
35, 5192, 635
30, 4097, 565
66, 11136, 1093
46, 6670, 887
52, 8144, 947
47, 7005, 900
70, 11450, 1336
104, 18940, 2306
109, 19844, 2401
50, 7977, 1038
35, 5069, 752
77, 13401, 1683
18, 4561, 969
27, 11932, 2040
36, 19148, 2874
29, 13510, 2053
20, 8021, 1626
16, 3456, 606
26, 6727, 894
48, 15387, 1846
11, 1127, 288
55, 18595, 2097
33, 8793, 1772
37, 9605, 1831
41, 11826, 1920
13, 1044, 447
40, 10466, 1916
70, 17241, 2047
68, 16341, 2017
63, 15135, 1958
60, 13729, 1850
27, 4196, 680
58, 8943, 841
35, 5099, 493
92, 14895, 1334
98, 15971, 1416
106, 17188, 1479
15, 2574, 436
60, 19184, 2113
51, 15888, 1867
56, 17604, 1874
39, 11739, 1427
25, 5081, 732
48, 13498, 1724
42, 10358, 1293
49, 13934, 1738
48, 13160, 1738
28, 8181, 1440
16, 3283, 717
28, 7726, 1411
13, 2613, 651
33, 10619, 1933
42, 9354, 1344
17, 2026, 438
62, 15443, 2165
65, 16737, 2172
56, 13353, 1813
61, 11608, 1186
67, 12605, 1264
80, 16091, 1591
34, 5183, 634
53, 9488, 1038
20, 1698, 656
35, 5217, 982
44, 8437, 1811
76, 16591, 2777
38, 6586, 1733
72, 18878, 2246
51, 12867, 1534
11, 1091, 304
40, 9551, 1324
70, 18264, 2162
78, 18281, 1726
69, 15575, 1570
69, 16132, 1574
11, 1053, 204
58, 12771, 1262
87, 16681, 1473
91, 17968, 1493
61, 11396, 1207
35, 5454, 641
42, 6575, 716
53, 12689, 1608
51, 12305, 1597
40, 9326, 1256
34, 6993, 1038
80, 19539, 2300
34, 5518, 1088
65, 13301, 2100
51, 9908, 1537
87, 18263, 2669
27, 3834, 728
21, 2458, 385
23, 3202, 429
48, 9683, 959
46, 9388, 947
57, 12162, 1022
25, 7941, 1400
40, 16013, 2374
19, 5079, 968
15, 4270, 816
45, 18419, 2715
33, 8209, 1243
30, 6924, 941
39, 9712, 1280
41, 10803, 1356
28, 6346, 1356
46, 7993, 910
42, 7264, 879
81, 16479, 1563
16, 1411, 272
49, 9304, 1023
64, 15932, 1204
52, 12868, 936
38, 8750, 784
28, 6155, 558
38, 8719, 1204
60, 18474, 1634
39, 10724, 1125
50, 14867, 1494
22, 4652, 583
61, 18875, 1800
34, 6049, 667
27, 4596, 593
33, 5889, 667
14, 1078, 218
83, 18241, 1566
11, 1289, 212
28, 7262, 788
17, 4126, 513
12, 1607, 243
53, 16405, 1626
31, 7724, 992
22, 4393, 727
17, 3696, 685
37, 10688, 1303
57, 17547, 1878
79, 15403, 1924
66, 12408, 1540
92, 18762, 2262
67, 13038, 2262
90, 18053, 2027
52, 9718, 913
38, 6112, 611
80, 17499, 1346
23, 2163, 298
79, 17316, 1346
29, 11823, 1412
12, 2587, 406
29, 11664, 1412
12, 2527, 400
22, 7442, 979
78, 16112, 1791
83, 17532, 2192
70, 14494, 1738
24, 2714, 508
86, 17780, 2207
54, 11625, 733
12, 1066, 138
23, 3217, 294
31, 5239, 434
63, 13758, 813
22, 3713, 548
67, 15943, 1630
74, 17940, 1778
70, 16829, 1653
35, 7321, 861
96, 17453, 1912
44, 7242, 891
15, 1422, 263
44, 7357, 1912
42, 6888, 885
19, 1828, 557
83, 16802, 2533
70, 14400, 1944
63, 12703, 1835
92, 19519, 2762
13, 1095, 390
31, 6065, 953
46, 11080, 1667
46, 11357, 1667
34, 6698, 1004
92, 19870, 1715
33, 5970, 581
87, 18880, 1584
80, 16796, 1482
55, 10895, 980
26, 3726, 554
64, 11978, 1394
41, 6924, 845
61, 11110, 1270
99, 19003, 2085
48, 7184, 630
75, 12660, 1127
35, 4929, 531
23, 2583, 312
29, 3396, 463
49, 15820, 1824
60, 19615, 2268
23, 4763, 738
33, 9631, 1301
32, 8433, 1245
83, 13330, 1160
38, 5304, 500
44, 6570, 625
31, 4311, 425
82, 13102, 1145
102, 19857, 2234
47, 8396, 1082
36, 5945, 793
62, 11311, 1424
83, 15897, 1822
19, 1855, 183
36, 4616, 351
90, 14063, 892
43, 5916, 435
126, 19908, 1246
11, 1346, 292
14, 2710, 451
50, 17958, 2048
34, 10802, 1310
23, 5061, 759
72, 19045, 2293
52, 13552, 1681
39, 9342, 1235
38, 9284, 2293
13, 1345, 324
26, 7501, 788
21, 5325, 701
13, 1939, 294
31, 9815, 928
39, 13392, 1202
29, 4341, 778
60, 13588, 1648
65, 14480, 1698
51, 11192, 1529
58, 12937, 1615
77, 13844, 1482
35, 4767, 677
65, 11433, 1245
71, 12480, 1278
18, 1704, 317
39, 9017, 1554
21, 4272, 791
34, 7439, 1430
66, 17472, 2901
72, 19282, 3045
44, 8531, 1031
90, 19935, 2177
67, 14268, 1593
74, 16093, 1750
78, 16827, 1778
45, 8640, 1576
55, 11487, 1715
41, 7668, 1516
33, 5392, 918
76, 17144, 2512
25, 2609, 537
109, 16596, 2181
73, 10549, 1454
117, 18170, 2329
55, 7417, 1100
42, 6475, 717
90, 15516, 1647
69, 11826, 1274
90, 15546, 1655
23, 2630, 388
15, 2605, 470
29, 6726, 952
64, 18898, 2127
66, 19793, 2314
45, 12987, 1522
15, 3215, 649
27, 9586, 1721
36, 14248, 2343
19, 5098, 1116
23, 7229, 1341
22, 2580, 446
37, 5682, 811
89, 17990, 1790
56, 10159, 1152
94, 19137, 1826
74, 16283, 1910
14, 1478, 346
13, 1105, 283
62, 13619, 1519
14, 1125, 284
49, 14467, 2891
37, 10199, 2725
26, 5183, 1431
34, 8898, 2630
32, 7623, 2511
42, 7062, 898
55, 10093, 1200
61, 11249, 1460
64, 12479, 1526
89, 17887, 2056
20, 2656, 563
70, 15848, 1984
47, 9631, 1371
75, 16835, 2061
67, 14568, 1898
40, 8674, 994
69, 16635, 1664
72, 17307, 1745
37, 7838, 980
26, 4997, 568
56, 13340, 1627
23, 4414, 679
17, 2838, 552
17, 2384, 488
29, 6000, 962
72, 17850, 1851
62, 15088, 1743
16, 2129, 359
24, 4469, 664
10, 1190, 257
71, 17857, 2350
64, 15798, 2257
75, 18561, 2408
75, 19185, 2408
31, 5749, 876
15, 1216, 255
73, 13643, 1333
54, 9365, 1010
56, 10108, 1023
69, 12508, 1298
43, 10925, 1123
67, 18376, 1744
38, 9774, 1057
57, 15627, 1565
16, 2216, 343
52, 18835, 2557
13, 1881, 496
31, 10196, 1616
42, 14720, 1943
40, 14033, 1904
16, 4259, 826
29, 10549, 1774
47, 18772, 2731
14, 3111, 687
19, 4839, 885
26, 3738, 645
43, 7279, 1170
94, 19283, 2699
40, 6849, 1144
23, 2733, 582
67, 16887, 1612
50, 11501, 1213
19, 3215, 413
10, 1063, 235
45, 10463, 1057
42, 13754, 1704
15, 2801, 535
44, 15051, 2033
17, 3921, 635
48, 16990, 2045
55, 19069, 1922
47, 15615, 1688
32, 9850, 1165
30, 8589, 970
12, 1882, 328
35, 6645, 1005
24, 3936, 566
23, 3262, 514
28, 4779, 644
64, 13909, 1546
94, 18282, 1342
70, 12798, 999
84, 16035, 1280
89, 16939, 1307
45, 7320, 679
19, 2378, 328
11, 1115, 225
56, 11993, 1240
20, 2968, 466
39, 7492, 900
63, 12947, 1480
59, 11937, 1422
57, 11839, 1408
70, 14843, 1832
65, 13503, 1514
30, 5058, 643
60, 11507, 1320
77, 15200, 1709
26, 3940, 559
66, 13100, 1487
23, 5174, 950
41, 12904, 1675
38, 11388, 1524
27, 7282, 1154
13, 2345, 468
58, 12899, 2384
37, 6529, 1237
28, 3673, 1038
41, 7302, 1364
42, 7739, 1376
72, 17027, 1365
49, 10562, 910
22, 4065, 459
42, 9038, 799
44, 9394, 864
26, 4285, 926
70, 14906, 1772
23, 3002, 563
51, 10566, 1649
42, 8006, 1202
54, 11559, 1075
32, 5168, 551
73, 16126, 1488
64, 13835, 1403
15, 1223, 290
24, 3338, 314
17, 1590, 195
44, 7491, 525
47, 8419, 622
68, 13276, 864
48, 10594, 1324
44, 9791, 1009
42, 9119, 994
63, 14920, 1527
39, 8462, 983
49, 15275, 1550
30, 7801, 964
44, 13292, 1441
20, 4449, 556
60, 19098, 1695
41, 7352, 716
50, 9228, 856
16, 1450, 242
18, 2582, 312
33, 5851, 615
14, 1561, 336
27, 6199, 908
52, 13625, 1713
45, 11861, 1551
37, 9445, 1258
76, 15497, 1885
76, 15894, 1890
50, 9774, 1266
59, 11969, 1480
46, 8500, 1076
28, 5447, 1052
63, 15929, 2290
42, 9790, 1579
18, 2304, 493
56, 13402, 1979
56, 12767, 1518
62, 14258, 1736
68, 16246, 1845
54, 12264, 1486
67, 15556, 1845
46, 9042, 1634
64, 13515, 2024
37, 6714, 1215
43, 8208, 1599
48, 9857, 1654
38, 7459, 1081
32, 6294, 1054
38, 7545, 1081
22, 3437, 688
18, 2684, 623
62, 11611, 1877
33, 4813, 957
90, 18277, 2155
24, 2899, 764
55, 9780, 1838
23, 4802, 782
31, 7933, 1028
61, 18011, 2084
56, 16585, 1968
24, 5276, 857
42, 8713, 1132
66, 14667, 1714
86, 19888, 2088
34, 6539, 871
77, 17454, 1994
24, 4114, 733
13, 1293, 344
43, 9820, 1297
59, 14699, 1932
41, 9471, 1250
64, 11073, 1373
23, 2847, 534
87, 15460, 1795
78, 14099, 1601
16, 1537, 292
25, 4437, 862
59, 13644, 1864
12, 1221, 333
36, 7710, 1248
70, 17013, 2256
53, 12183, 1664
72, 17349, 2328
73, 17731, 2398
77, 19556, 2444
62, 14716, 1790
68, 18934, 1977
36, 8778, 1207
53, 14533, 1460
19, 3805, 585
35, 8112, 1179
16, 1825, 466
78, 19856, 3117
16, 2319, 545
35, 7185, 1428
49, 10907, 2025
25, 5085, 892
39, 9682, 1570
53, 14113, 2010
27, 5921, 1001
58, 16117, 2405
26, 3858, 590
89, 18000, 1967
57, 10697, 1248
17, 2181, 397
79, 15734, 1758
42, 10061, 1285
54, 13488, 1680
12, 1171, 307
71, 17651, 2144
60, 14771, 2010
58, 12974, 1316
27, 4905, 624
65, 15006, 1514
14, 1811, 371
29, 5838, 710
57, 14234, 1725
28, 5229, 710
37, 8092, 1141
20, 3193, 540
61, 15333, 1751
62, 12962, 2073
62, 12902, 2073
28, 4914, 968
35, 6497, 1249
69, 14335, 2393
14, 2814, 388
41, 15795, 1426
22, 6369, 666
10, 1130, 204
39, 14591, 1293
35, 6542, 927
21, 2912, 504
35, 6428, 927
47, 9153, 1143
28, 4480, 599
68, 18618, 2208
60, 15974, 1924
31, 7093, 965
39, 9694, 1279
15, 2184, 487
70, 18766, 1640
49, 13200, 1165
24, 5265, 535
60, 16498, 1425
71, 19249, 1686
19, 4996, 1501
38, 14536, 3178
29, 10211, 2344
47, 19936, 3956
27, 8956, 1685
26, 2963, 429
76, 14081, 1204
58, 9844, 1026
86, 15996, 1237
38, 5347, 580
48, 8124, 1288
85, 15796, 2258
32, 4567, 841
66, 11893, 1773
27, 3303, 755
24, 4207, 648
34, 7328, 800
32, 7111, 752
72, 17798, 1668
67, 16309, 1552
69, 19412, 3227
20, 3281, 925
65, 17790, 2684
63, 16797, 2667
23, 4656, 1055
49, 10777, 1640
34, 6856, 1132
49, 10659, 1640
57, 12906, 1812
81, 18643, 2478
37, 9036, 1145
31, 6949, 1012
25, 5220, 815
61, 15727, 1931
74, 19993, 2391
49, 9889, 1588
59, 12148, 1911
47, 9174, 1583
68, 14299, 2244
55, 10769, 1710
56, 12810, 1849
32, 6024, 1120
62, 14062, 1870
29, 5517, 1101
53, 11850, 1841
65, 13139, 1535
48, 9067, 1105
27, 4140, 775
46, 8534, 1102
49, 9279, 1342
19, 1352, 374
45, 7565, 1002
90, 18459, 1969
70, 14115, 1741
61, 12019, 1556
72, 11265, 1906
111, 18995, 2867
87, 14307, 1991
108, 18496, 2857
33, 3445, 892
76, 11867, 1297
99, 15662, 1607
119, 19013, 1951
61, 9062, 1050
71, 10167, 1145
71, 17131, 2041
36, 7530, 1027
80, 19530, 2408
58, 13546, 1590
81, 19864, 2470
30, 6788, 1109
14, 1567, 383
60, 17476, 2252
32, 7911, 1232
15, 2337, 467
73, 16834, 2076
51, 10363, 1477
75, 17292, 2081
17, 1770, 398
45, 9168, 1236
45, 11631, 1293
66, 18164, 1870
18, 2715, 444
25, 4548, 664
14, 1063, 278
61, 13542, 1728
53, 11457, 1604
34, 6951, 980
50, 10580, 1490
77, 17992, 2251
46, 10646, 1707
57, 14192, 2211
42, 9928, 1657
49, 11445, 1992
47, 10784, 1709
34, 8816, 1528
62, 18323, 2508
60, 17790, 2495
26, 5560, 1042
27, 5942, 1304
46, 10241, 1411
51, 11725, 1484
70, 17138, 1708
52, 12228, 1488
79, 19935, 2269
51, 12345, 1222
51, 12675, 1231
60, 15457, 1588
60, 15262, 1585
33, 6976, 882
76, 17705, 2242
78, 18400, 2281
57, 12529, 1571
32, 5539, 804
57, 13048, 1979
75, 16664, 2097
27, 4895, 773
74, 16476, 2097
52, 10774, 1505
23, 3439, 651
14, 1505, 329
37, 8240, 1408
34, 6610, 1136
60, 13411, 2029
51, 10765, 1704
31, 4370, 670
81, 15183, 1614
97, 18581, 1859
92, 17714, 1813
76, 13957, 1557
57, 11658, 1490
42, 8232, 1019
46, 9145, 1188
61, 12844, 1504
35, 6961, 860
14, 1652, 489
16, 2063, 555
58, 15521, 1898
35, 7666, 1560
67, 18815, 2645
25, 8634, 1639
45, 18107, 2548
33, 12763, 2343
29, 9974, 1644
12, 1297, 465
85, 15923, 1665
96, 18055, 1887
33, 5068, 596
51, 8494, 998
27, 3929, 504
28, 6656, 736
68, 18340, 1729
49, 12578, 1273
23, 4381, 638
22, 4216, 619
91, 13849, 1964
81, 12286, 1684
114, 18159, 2379
24, 2162, 566
36, 3961, 699
27, 4712, 752
86, 19007, 2374
48, 9584, 1322
65, 13927, 1821
87, 19571, 2440
73, 15441, 2232
82, 18536, 2655
19, 2798, 549
15, 1320, 292
37, 7129, 1113
20, 6315, 1169
28, 12899, 1882
28, 13003, 1882
26, 10742, 1705
14, 2567, 549
61, 9600, 1793
42, 6257, 1200
78, 12816, 2129
52, 7927, 1501
19, 1966, 575
18, 3151, 750
46, 13003, 2002
26, 6328, 1503
30, 8067, 1628
64, 19480, 2804
62, 14907, 1592
56, 13428, 1543
26, 4629, 847
15, 1239, 318
20, 3627, 552
63, 11067, 960
16, 1527, 238
49, 8448, 853
46, 7503, 833
70, 12702, 1160
40, 7084, 1188
31, 4653, 871
40, 6620, 1184
72, 13817, 2275
71, 13492, 2229
34, 10118, 1406
62, 19703, 2550
60, 19306, 2380
60, 18801, 2370
54, 16642, 2115
94, 18181, 2460
32, 4617, 749
55, 10349, 1464
22, 2857, 527
80, 15162, 2015
47, 15286, 1643
35, 10523, 1286
28, 7542, 1190
18, 3877, 629
30, 8024, 1258
28, 4945, 652
27, 4692, 635
64, 15831, 1652
59, 14549, 1605
47, 11385, 1246
35, 16303, 2583
9, 1313, 447
25, 10325, 1801
33, 14973, 2434
31, 14120, 2431
23, 3654, 609
83, 19633, 2527
71, 16592, 2051
70, 15925, 2047
38, 7312, 1066
31, 7014, 999
63, 17082, 1706
49, 12553, 1517
55, 14550, 1623
19, 3102, 499
78, 15746, 1990
34, 6008, 939
57, 10748, 1523
29, 4610, 795
53, 10240, 1389
17, 2002, 395
69, 15339, 2080
67, 14965, 2077
20, 2769, 637
23, 3583, 745
69, 15456, 2260
85, 19357, 2781
34, 6640, 1090
62, 13909, 2054
68, 15201, 2215
65, 16903, 2177
73, 19143, 2547
33, 6934, 914
61, 15891, 2129
50, 12636, 1725
83, 19954, 1241
77, 18719, 1187
64, 15192, 1013
77, 18715, 1241
52, 12029, 826
91, 16975, 2244
27, 3578, 684
20, 2106, 414
17, 1659, 370
22, 2699, 512
49, 11075, 1307
71, 16858, 1938
78, 18586, 2052
65, 15124, 1802
27, 5024, 676
22, 2304, 522
80, 15146, 2312
100, 19131, 2882
50, 8572, 1310
39, 6086, 1045
22, 5678, 1012
48, 17665, 2242
36, 12552, 1689
34, 11555, 1533
34, 12441, 2242
94, 18141, 1532
55, 10095, 921
50, 8509, 841
55, 9466, 886
83, 15753, 1315
27, 6171, 888
38, 10945, 1245
54, 16527, 1808
57, 17839, 1996
52, 15183, 1782
92, 18663, 2075
58, 11035, 1282
75, 15071, 1717
52, 9751, 1185
49, 9046, 1134
95, 19759, 2896
27, 3662, 738
40, 7252, 1284
27, 3765, 2896
15, 1084, 280
26, 4107, 959
38, 7803, 1757
59, 13520, 2087
55, 12395, 2016
60, 14305, 2122
28, 2965, 968
21, 1180, 647
48, 7482, 1422
31, 3471, 1051
67, 11849, 2474
47, 8857, 1323
63, 11445, 1788
75, 14927, 2093
51, 9251, 1351
36, 5966, 1018
17, 3572, 576
22, 6126, 974
42, 13628, 1513
41, 13140, 1357
23, 6283, 1513
16, 1789, 226
48, 9864, 762
38, 7078, 534
62, 13111, 925
24, 3721, 387
10, 1000, 242
39, 12554, 1280
17, 2825, 394
35, 11312, 1253
44, 14243, 1344
59, 17442, 1847
26, 6710, 875
22, 4770, 774
22, 4885, 780
20, 4133, 705
74, 19443, 2063
43, 10761, 1180
54, 13373, 1462
27, 5618, 843
69, 18370, 2009
27, 7318, 1023
12, 1385, 296
57, 19783, 2148
31, 9243, 1115
48, 16627, 1834
46, 13051, 1629
34, 9371, 1474
19, 3913, 555
25, 5904, 1013
34, 9348, 1629
28, 13265, 1700
20, 8583, 1371
31, 16493, 1935
22, 9539, 1376
20, 7693, 1224
29, 4656, 570
91, 19147, 1995
87, 18031, 1971
78, 15618, 1718
61, 11730, 1393
66, 12854, 1075
84, 16647, 1370
98, 19497, 1617
76, 14512, 1228
16, 1809, 263
29, 7868, 1374
34, 9478, 1415
52, 16813, 2334
35, 10186, 2334
28, 7174, 1369
72, 13906, 1681
18, 2090, 389
80, 15314, 1823
90, 18024, 2098
36, 6245, 815
29, 5457, 1162
40, 9123, 2031
32, 6615, 1297
19, 2818, 798
69, 18514, 3253
43, 15614, 2139
34, 10471, 1447
35, 11087, 1659
41, 13621, 1846
49, 17798, 2368
37, 7650, 967
61, 14951, 1310
14, 1215, 258
19, 2774, 411
70, 17857, 1640
53, 15847, 1819
45, 12837, 1677
15, 2450, 490
62, 18098, 1978
40, 10794, 1286
52, 12404, 2028
57, 14592, 2219
45, 10046, 1920
45, 10818, 1951
64, 16174, 2278
22, 4272, 1135
13, 1477, 499
38, 9667, 1902
26, 5394, 1217
61, 17042, 2638
75, 19806, 2708
47, 11211, 1644
31, 6438, 1144
68, 17704, 2258
68, 17680, 2708
53, 10868, 1221
13, 1245, 218
36, 6643, 815
86, 18441, 1964
51, 10343, 1156
26, 3446, 603
62, 11057, 1406
68, 12347, 1502
25, 2924, 540
96, 18332, 2173
29, 7242, 961
16, 2724, 477
61, 18739, 2201
63, 19795, 2285
40, 10950, 1394
12, 1188, 245
45, 10565, 1039
43, 10128, 1018
44, 10328, 1034
36, 7790, 909
80, 12892, 1566
29, 3763, 633
76, 12372, 1487
52, 7623, 1096
25, 2656, 455
58, 11005, 1056
92, 18571, 1632
65, 12673, 1230
32, 5072, 562
92, 18622, 1680
54, 15860, 1834
54, 16162, 1844
23, 5038, 893
20, 3956, 743
26, 5856, 929
44, 9398, 1830
24, 4058, 1084
29, 4887, 1165
59, 13367, 2353
61, 13965, 2421
73, 18016, 1820
45, 10016, 1411
26, 4520, 774
75, 18291, 1896
56, 13501, 1623
70, 19609, 2800
30, 6463, 1092
44, 11430, 1612
36, 9054, 1352
66, 18699, 2583
39, 5508, 504
108, 19039, 1214
91, 15385, 1090
101, 17811, 1180
87, 14980, 1058
52, 19333, 1969
28, 8877, 1087
19, 4535, 604
26, 7667, 883
39, 14684, 1609
74, 17988, 1841
15, 2355, 363
68, 16063, 1621
57, 13236, 1337
43, 9537, 1077
80, 11317, 1792
44, 4943, 747
31, 3192, 634
39, 4306, 683
26, 2250, 542
72, 18784, 1870
11, 1044, 231
61, 15599, 1574
56, 13543, 1381
